id,isDefault
906710,0.1811109822596869
906711,0.3333473091384251
906712,0.13580024365296295
906713,0.14465523810834252
906714,0.28292190645293147
906715,0.12779944375592237
906716,0.15591300452552345
906717,0.09752340392746049
906718,0.1291447249914338
906719,0.1337927174145125
906720,0.0918912818885802
906721,0.03454771998380018
906722,0.386590284082235
906723,0.2882699374740859
906724,0.4254395863087979
906725,0.05422534696765247
906726,0.4301108701197907
906727,0.14043060837898416
906728,0.08061993510574066
906729,0.09969015914025403
906730,0.46977465443824695
906731,0.2084656357911753
906732,0.12635293544365397
906733,0.04252570863977243
906734,0.17113882170779843
906735,0.5494392080914015
906736,0.14964100362857777
906737,0.18665561672323894
906738,0.3945381808789637
906739,0.21978422403365525
906740,0.2805081301838146
906741,0.21525131221526403
906742,0.0646635910977785
906743,0.10590114509091496
906744,0.11723870482948497
906745,0.06682480245329554
906746,0.027568909762374066
906747,0.09509020346163104
906748,0.15644467526304218
906749,0.03838155316563948
906750,0.06509659715852584
906751,0.17927541161326058
906752,0.034775682515297376
906753,0.4827650899219498
906754,0.13658423078161588
906755,0.19707287164422377
906756,0.13282602156577242
906757,0.22135885594883864
906758,0.1767908452966949
906759,0.3076238448846304
906760,0.2610196406225464
906761,0.32396726708667206
906762,0.08339557566697267
906763,0.03317700033208218
906764,0.2784809828764222
906765,0.31305634902803936
906766,0.04104297319031721
906767,0.19060072719297116
906768,0.16860974885584037
906769,0.11430735383432834
906770,0.07530309723508424
906771,0.11438671536177877
906772,0.09736035256774446
906773,0.14320497674409552
906774,0.2295801268445584
906775,0.06653386223920384
906776,0.3643838662764937
906777,0.08503317794845677
906778,0.08221190062105657
906779,0.06806766169817588
906780,0.33744776887908773
906781,0.1939040731289805
906782,0.19607870557996923
906783,0.21169984574121445
906784,0.4386574795052618
906785,0.4522207850124387
906786,0.4232759647482086
906787,0.07781779588878729
906788,0.24906331167412474
906789,0.4441205963727546
906790,0.23751437856225055
906791,0.11281227478635784
906792,0.0417626200688151
906793,0.08340665894943307
906794,0.06648813069859037
906795,0.15982556336891746
906796,0.16711864986426506
906797,0.5454978849045944
906798,0.21916788122173086
906799,0.2516005640982642
906800,0.44080210592210367
906801,0.19079604742442124
906802,0.13626693031929646
906803,0.12240072584667101
906804,0.16536917655334202
906805,0.1566128652821257
906806,0.24834283734834628
906807,0.1467077638621285
906808,0.041041570472545724
906809,0.18814715355298517
906810,0.10868118305805927
906811,0.025703399591611407
906812,0.1977825477959364
906813,0.11274592494091895
906814,0.2340357851064656
906815,0.20061805412578226
906816,0.19914091391543362
906817,0.25129349065452244
906818,0.1801889295967269
906819,0.17383301574082666
906820,0.20500972274524004
906821,0.11228982216971001
906822,0.07867393394390937
906823,0.4275606656269374
906824,0.18207921347261385
906825,0.11236198606523289
906826,0.18098165323189266
906827,0.06815934700174173
906828,0.37022927757675556
906829,0.13999204691491443
906830,0.4152783022862745
906831,0.07511753623210421
906832,0.04852894783188222
906833,0.047043633336089775
906834,0.10640463270739071
906835,0.03596069354210432
906836,0.2560461205695106
906837,0.049833172548470174
906838,0.12717734886332432
906839,0.28666459300266134
906840,0.3274789366538509
906841,0.057394947652575086
906842,0.08530920020245697
906843,0.0952968288017536
906844,0.14930513155534408
906845,0.041428857162438694
906846,0.20572261904216965
906847,0.06752847135166705
906848,0.11368677502690748
906849,0.37356371201946476
906850,0.0942873388512053
906851,0.07046764438690728
906852,0.3809024243175678
906853,0.031187552574264893
906854,0.4082322864271457
906855,0.043901685587465863
906856,0.046563730620862345
906857,0.0744162228532423
906858,0.07138549731667686
906859,0.033107609932180024
906860,0.059664023012640524
906861,0.05137289147978271
906862,0.2608935831339078
906863,0.03528920296702904
906864,0.28366707346874226
906865,0.21374136138070834
906866,0.21796447177878323
906867,0.0532054108764863
906868,0.41617750418422433
906869,0.19537868426713648
906870,0.17911858581896054
906871,0.2516153814126852
906872,0.11215831018455816
906873,0.2429495587983818
906874,0.15155192541339235
906875,0.10844878464330787
906876,0.23328111490981604
906877,0.03276263265364093
906878,0.3365641870492215
906879,0.3543485937923366
906880,0.2890093443208964
906881,0.17277743250697278
906882,0.3584958588470275
906883,0.23835049273668962
906884,0.22286282717106387
906885,0.10811055248615446
906886,0.05189282571182902
906887,0.03336529850567497
906888,0.5533386211678213
906889,0.3311664625666121
906890,0.046295031653386214
906891,0.29163082794037104
906892,0.034972338718035685
906893,0.04565179817540259
906894,0.33219227730853546
906895,0.5106457132261155
906896,0.03191051184188079
906897,0.19019568933881362
906898,0.3759453845948504
906899,0.15687168481471728
906900,0.04244791322603511
906901,0.02638579819733625
906902,0.0882631240178662
906903,0.10806053701387397
906904,0.25026997878052865
906905,0.3142690305461751
906906,0.2885350528995387
906907,0.09695784294208283
906908,0.07654445360713723
906909,0.08956151902313357
906910,0.07615254096460547
906911,0.1466703974567186
906912,0.039740022093879834
906913,0.2195614817131511
906914,0.5901654297774076
906915,0.041250818207688014
906916,0.18048663792848332
906917,0.2779660502065915
906918,0.10857420655027648
906919,0.10179240015581388
906920,0.16750202458351077
906921,0.05773145547355449
906922,0.039510219964512636
906923,0.2341101150034118
906924,0.09309067783751761
906925,0.02282949830658683
906926,0.0503754574168297
906927,0.3695386278362393
906928,0.4933355388675706
906929,0.25149004544644754
906930,0.591126719036715
906931,0.09831515156718185
906932,0.07835049902016869
906933,0.0555023869075648
906934,0.16439125444598732
906935,0.14856900949189697
906936,0.1801968404950527
906937,0.08876501227365147
906938,0.07673342568506336
906939,0.04576463918551499
906940,0.25237346697219076
906941,0.20629082522592573
906942,0.03485454140723063
906943,0.0968092359936002
906944,0.4062400988836836
906945,0.16608344343240544
906946,0.13383517292624328
906947,0.14970922589634816
906948,0.25962610164700345
906949,0.0919182022777712
906950,0.04904688136113753
906951,0.12249061272154102
906952,0.20574230737406457
906953,0.076179531830403
906954,0.31543405940782127
906955,0.47998355890700756
906956,0.3773469657840473
906957,0.0654468188271361
906958,0.20627471137830175
906959,0.19307551228313738
906960,0.044745613885556944
906961,0.090436484759976
906962,0.02849471391179015
906963,0.022668158079461587
906964,0.2865019077288874
906965,0.1527120765330866
906966,0.14030333972271147
906967,0.3493095444391246
906968,0.05661794515323542
906969,0.15573222928473274
906970,0.1967023413136721
906971,0.07321209617067947
906972,0.054025822143218556
906973,0.4118615007017774
906974,0.1336439145147022
906975,0.07806569062524135
906976,0.14127912441987706
906977,0.20686908489859987
906978,0.09772149224243573
906979,0.15131175245812314
906980,0.18378233505139607
906981,0.03340066186962437
906982,0.11655097958517545
906983,0.0781926775109495
906984,0.11719116175411606
906985,0.2546903323193362
906986,0.12616027035972383
906987,0.1371791894725489
906988,0.06990243862848013
906989,0.26290312649550707
906990,0.05737226547732902
906991,0.4223901877845556
906992,0.3238375527358977
906993,0.1358913710544209
906994,0.06775883729708304
906995,0.17927198140405756
906996,0.49509650075288125
906997,0.30552351902321484
906998,0.2521636420108367
906999,0.09523326655381498
907000,0.051096153173863255
907001,0.10198659705656617
907002,0.12265237973560811
907003,0.02956031547381905
907004,0.17519186013193272
907005,0.16333089634005893
907006,0.12089101867023083
907007,0.1588010580925483
907008,0.20816383429468566
907009,0.2330735171172211
907010,0.5456394074246821
907011,0.3111476990722342
907012,0.148032675342761
907013,0.26999576476603593
907014,0.16146595845026118
907015,0.10943907407779982
907016,0.10851161056432708
907017,0.13707396315015413
907018,0.04676019981610054
907019,0.25881788123449095
907020,0.4127121429245794
907021,0.17312374702031563
907022,0.43975365323809923
907023,0.29427050436863667
907024,0.3316508443834619
907025,0.20950919299478798
907026,0.05096059378394241
907027,0.14335995858846962
907028,0.23115946832730686
907029,0.10421273650492217
907030,0.2896880716699424
907031,0.04789998207291803
907032,0.25203904871771055
907033,0.14454582350443707
907034,0.13844659683414615
907035,0.1969011822050619
907036,0.1753643335510656
907037,0.06996633876503247
907038,0.06038770953766604
907039,0.08818742502246339
907040,0.11463091997325767
907041,0.14089692852077135
907042,0.016334576558540148
907043,0.07947275411264475
907044,0.020921319023983316
907045,0.0924432957541608
907046,0.2603170894346436
907047,0.062280823584693744
907048,0.16079155742522816
907049,0.32255094037490806
907050,0.056396241137813524
907051,0.10853501532382114
907052,0.12555889844613638
907053,0.0832864478115606
907054,0.43014355051932457
907055,0.11949918774118745
907056,0.2745913789715835
907057,0.08288180960458663
907058,0.20896798725606652
907059,0.015648363431689065
907060,0.5443132854459184
907061,0.14842891785655124
907062,0.18832782039261314
907063,0.4867138993405968
907064,0.1087401794747648
907065,0.090400705325798
907066,0.5452480008162978
907067,0.21785533936701063
907068,0.12406449940359661
907069,0.02897505024021243
907070,0.23677423814134424
907071,0.5232659529541354
907072,0.26333705193181817
907073,0.35304182092820025
907074,0.2267818897194456
907075,0.1908389194292862
907076,0.2547690642193358
907077,0.11693874754835716
907078,0.19199935969176463
907079,0.03331223217393539
907080,0.1716319258796439
907081,0.6015730719702952
907082,0.2241784643697307
907083,0.2328535397127815
907084,0.34336399257760886
907085,0.20231960547923136
907086,0.10242728540229923
907087,0.16428107138865927
907088,0.29176741606723144
907089,0.10030370890428353
907090,0.18183731252738278
907091,0.24305363984510214
907092,0.1412763174977365
907093,0.08681445846971235
907094,0.3203391390487954
907095,0.235385026123252
907096,0.10674719454519577
907097,0.0893779518147864
907098,0.28778305819823796
907099,0.26892355431069714
907100,0.06937637206180354
907101,0.24958833270255049
907102,0.28565577291813826
907103,0.14317070692437164
907104,0.17103273530775645
907105,0.24211019535003964
907106,0.14574045890492746
907107,0.19091179809143563
907108,0.2667208058085222
907109,0.11725248699372204
907110,0.13235410627961647
907111,0.18310109458857984
907112,0.2851911069463299
907113,0.11131032353054945
907114,0.05771455408554798
907115,0.15236143092862073
907116,0.15711379579687454
907117,0.1813683014755164
907118,0.0656118458322287
907119,0.1303521674488565
907120,0.10729787286347951
907121,0.28194892751466955
907122,0.09823020550204507
907123,0.1739419379950272
907124,0.17161039083219665
907125,0.04464497289771769
907126,0.31122374108929873
907127,0.08622901660756017
907128,0.19252760802584612
907129,0.20790753001361426
907130,0.12623951632889685
907131,0.23104396570867258
907132,0.047573514054347975
907133,0.6067374079894644
907134,0.25733921314395947
907135,0.07207844070008229
907136,0.12547119778179996
907137,0.15415806379121538
907138,0.397159856050615
907139,0.04840264372385719
907140,0.06964140196527063
907141,0.5069672709724752
907142,0.5855883431852159
907143,0.08613553487168872
907144,0.0803940418448167
907145,0.2772999444317906
907146,0.20449791657414856
907147,0.04433736393327956
907148,0.15191530896704344
907149,0.24595008267295138
907150,0.10377062627289041
907151,0.23066082224450513
907152,0.07741339250764219
907153,0.2676554015653757
907154,0.126288574502811
907155,0.2802117142140542
907156,0.024906432907036733
907157,0.2459113467991274
907158,0.3376166031362613
907159,0.14578554781100606
907160,0.04645075614210706
907161,0.19534208529326036
907162,0.2111982959609207
907163,0.21746126870834614
907164,0.18560436300834113
907165,0.09890598216714146
907166,0.639132327581154
907167,0.025647886973793034
907168,0.039764755524111406
907169,0.04986934403183916
907170,0.12420770798333963
907171,0.39947817922601425
907172,0.26840032310006356
907173,0.06434916964865768
907174,0.0723921055444665
907175,0.08895195584787244
907176,0.16603803220513955
907177,0.08636077964077146
907178,0.36064338310705807
907179,0.3309659805029545
907180,0.13112849590829817
907181,0.04096770187930549
907182,0.1962056386140734
907183,0.17162639402765825
907184,0.3173040703312047
907185,0.4696356311793776
907186,0.17490697653564954
907187,0.10945460676181185
907188,0.26506866605129803
907189,0.05644635139416374
907190,0.046243901457267984
907191,0.2974737031405986
907192,0.0433298324102983
907193,0.3758277898669043
907194,0.09001984780984412
907195,0.08550467251920778
907196,0.0890334660412535
907197,0.32415693067983653
907198,0.3975743369134581
907199,0.08754663279891288
907200,0.47893472615523164
907201,0.05814263166539003
907202,0.05676730084666254
907203,0.07230722354799406
907204,0.08544928694567394
907205,0.048791176459221715
907206,0.09211442661789944
907207,0.3506780537267682
907208,0.025126851789479664
907209,0.1940385338711463
907210,0.13861535369890166
907211,0.09192659082649077
907212,0.038429630545417724
907213,0.10445405506230064
907214,0.4047710358444452
907215,0.08751566539864841
907216,0.26407349698880106
907217,0.12770516985577451
907218,0.24254357328877463
907219,0.02743758441019949
907220,0.46336705957430463
907221,0.2480025751373912
907222,0.11156075795860776
907223,0.3976133569736336
907224,0.1836249463140306
